%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53667E+18,913,1023,998,898,1023,1023,849,988,1023,549,575,917
1.53667E+18,913,1023,998,898,1023,1023,850,989,1023,549,575,917
1.53667E+18,912,1023,998,899,1023,1023,850,989,1023,549,575,917
1.53667E+18,913,1023,998,899,1023,1023,849,988,1023,549,575,918
1.53667E+18,913,1023,999,899,1023,1023,849,988,1023,549,574,918
1.53667E+18,913,1023,998,899,1023,1023,849,988,1023,549,575,917
1.53667E+18,913,1023,998,899,1023,1023,849,989,1023,548,574,918
1.53667E+18,913,1023,998,900,1023,1023,849,989,1023,549,574,918
1.53667E+18,913,1023,998,900,1023,1023,849,989,1023,549,575,918
1.53667E+18,913,1023,998,900,1023,1023,849,988,1023,549,575,918
1.53667E+18,913,1023,999,900,1023,1023,849,989,1023,549,575,918
1.53667E+18,912,1023,999,900,1023,1023,849,989,1023,549,575,918
1.53667E+18,913,1023,998,900,1023,1023,849,988,1023,549,575,917
1.53667E+18,913,1023,999,901,1023,1023,849,989,1023,549,574,918
1.53667E+18,913,1023,998,901,1023,1023,849,988,1023,549,575,918
1.53667E+18,913,1023,999,901,1023,1023,849,988,1023,549,575,918
1.53667E+18,913,1023,998,901,1023,1023,849,989,1023,549,575,919
1.53667E+18,913,1023,999,900,1023,1023,849,989,1023,549,575,918
1.53667E+18,913,1023,999,901,1023,1023,848,989,1023,549,574,919
1.53667E+18,913,1023,999,901,1023,1023,849,988,1023,549,574,918
1.53667E+18,913,1023,999,902,1023,1023,849,989,1023,549,574,919
1.53667E+18,913,1023,999,902,1023,1023,849,989,1023,550,575,919
1.53667E+18,913,1023,1000,902,1023,1023,848,988,1023,550,575,919
1.53667E+18,913,1023,999,902,1023,1023,848,989,1023,550,575,920
1.53667E+18,912,1023,998,902,1023,1023,848,989,1023,550,574,919
1.53667E+18,913,1023,998,902,1023,1023,848,988,1023,550,575,919
1.53667E+18,913,1023,998,904,1023,1023,849,988,1023,550,574,920
1.53667E+18,913,1023,998,904,1023,1023,849,988,1023,550,574,919
1.53667E+18,913,1023,999,904,1023,1023,848,988,1023,550,575,919
1.53667E+18,914,1023,999,903,1023,1023,849,988,1023,550,575,919
1.53667E+18,914,1023,998,904,1023,1023,848,988,1023,550,574,919
1.53667E+18,913,1023,999,904,1023,1023,848,988,1023,550,573,920
1.53667E+18,913,1023,1000,903,1023,1023,848,988,1023,550,573,918
1.53667E+18,913,1023,1000,904,1023,1023,848,988,1023,550,573,919
1.53667E+18,914,1023,999,904,1023,1023,848,988,1023,549,573,918
1.53667E+18,914,1023,999,905,1023,1023,848,987,1023,549,573,918
1.53667E+18,913,1023,998,905,1023,1023,847,988,1023,549,573,919
1.53667E+18,914,1023,998,905,1023,1023,848,988,1023,549,572,918
1.53667E+18,914,1023,999,905,1023,1023,847,988,1023,549,572,918
1.53667E+18,913,1023,999,904,1023,1023,848,988,1023,550,572,918
1.53667E+18,913,1023,998,904,1023,1023,847,988,1023,549,572,919
1.53667E+18,914,1023,998,904,1023,1023,848,989,1023,549,573,918
1.53667E+18,914,1023,998,904,1023,1023,848,988,1023,549,573,919
1.53667E+18,914,1023,998,904,1023,1023,847,988,1023,549,572,918
1.53667E+18,915,1023,997,904,1023,1023,848,988,1023,549,572,919
1.53667E+18,914,1023,998,905,1023,1023,848,988,1023,549,572,919
1.53667E+18,914,1023,998,904,1023,1023,848,988,1023,550,572,919
1.53667E+18,914,1023,998,904,1023,1023,847,988,1023,550,572,918
1.53667E+18,914,1023,998,904,1023,1023,848,987,1023,550,572,918
1.53667E+18,914,1023,998,904,1023,1023,847,988,1023,550,571,919
1.53667E+18,914,1023,998,903,1023,1023,848,988,1023,550,572,918
1.53667E+18,914,1023,998,904,1023,1023,848,988,1023,550,572,918
1.53667E+18,914,1023,997,903,1023,1023,847,988,1023,550,572,918
1.53667E+18,914,1023,999,903,1023,1023,848,988,1023,550,572,917
1.53667E+18,913,1023,997,903,1023,1023,848,989,1023,550,572,918
1.53667E+18,913,1023,998,902,1023,1023,848,988,1023,550,572,918
1.53667E+18,913,1023,998,903,1023,1023,848,989,1023,550,572,918
1.53667E+18,914,1023,998,903,1023,1023,848,989,1023,550,572,918
1.53667E+18,914,1023,998,903,1023,1023,848,988,1023,550,572,918
1.53667E+18,914,1023,998,902,1023,1023,848,989,1023,550,571,917
1.53667E+18,913,1023,997,902,1023,1023,848,989,1023,550,571,918
1.53667E+18,913,1023,998,902,1023,1023,848,989,1023,549,571,918
1.53667E+18,913,1023,998,903,1023,1023,848,988,1023,549,571,918
1.53667E+18,914,1023,998,902,1023,1023,848,988,1023,549,571,917
1.53667E+18,913,1023,998,902,1023,1023,848,988,1023,549,571,917
1.53667E+18,913,1023,998,902,1023,1023,848,989,1023,549,571,917
1.53667E+18,913,1023,997,902,1023,1023,848,988,1023,549,570,918
1.53667E+18,913,1023,997,902,1023,1023,848,988,1023,549,570,917
1.53667E+18,913,1023,997,903,1023,1023,848,988,1023,549,570,918
1.53667E+18,914,1023,998,902,1023,1023,848,988,1023,549,570,917
1.53667E+18,913,1023,997,902,1023,1023,848,988,1023,549,570,916
1.53667E+18,913,1023,998,902,1023,1023,848,989,1023,549,570,917
1.53667E+18,913,1023,998,902,1023,1023,848,988,1023,549,570,917
1.53667E+18,913,1023,997,902,1023,1023,848,988,1023,549,570,917
1.53667E+18,913,1023,997,902,1023,1023,848,988,1023,549,570,917
1.53667E+18,913,1023,998,901,1023,1023,848,989,1023,549,570,916
1.53667E+18,913,1023,998,902,1023,1023,848,988,1023,549,570,916
1.53667E+18,913,1023,997,902,1023,1023,849,988,1023,549,570,916
1.53667E+18,912,1023,997,901,1023,1023,849,988,1023,549,570,916
1.53667E+18,913,1023,997,901,1023,1023,849,989,1023,549,570,916
1.53667E+18,913,1023,998,901,1023,1023,849,989,1023,549,569,917
1.53667E+18,913,1023,998,902,1023,1023,848,989,1023,549,569,916
1.53667E+18,913,1023,998,901,1023,1023,848,988,1023,549,569,916
1.53667E+18,913,1023,998,901,1023,1023,848,988,1023,549,570,916
1.53667E+18,912,1023,998,902,1023,1023,848,989,1023,549,569,916
1.53667E+18,913,1023,998,902,1023,1023,849,989,1023,549,569,916
1.53667E+18,912,1023,999,902,1023,1023,849,989,1023,548,569,916
1.53667E+18,912,1023,998,901,1023,1023,849,988,1023,549,569,917
1.53667E+18,913,1023,998,902,1023,1023,848,988,1023,549,569,917
1.53667E+18,913,1023,998,901,1023,1023,848,988,1023,548,569,916
1.53667E+18,913,1023,997,901,1023,1023,848,989,1023,549,569,917
1.53667E+18,912,1023,998,901,1023,1023,849,989,1023,548,569,916
1.53667E+18,913,1023,998,901,1023,1023,848,989,1023,548,570,916
1.53667E+18,913,1023,998,901,1023,1023,848,989,1023,548,570,917
1.53667E+18,913,1023,998,901,1023,1023,848,988,1023,548,570,917
1.53667E+18,913,1023,998,901,1023,1023,848,989,1023,548,570,917
1.53667E+18,912,1023,998,901,1023,1023,848,989,1023,549,570,917
1.53667E+18,912,1023,998,902,1023,1023,848,989,1023,548,570,917
