%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53659E+18,966,1013,1007,717,987,959,754,865,996,539,529,870
1.53659E+18,966,1013,1006,717,988,959,754,866,996,539,529,870
1.53659E+18,966,1013,1008,717,988,959,754,866,995,539,529,870
1.53659E+18,966,1014,1008,717,987,959,753,866,996,539,529,870
1.53659E+18,966,1013,1007,717,987,959,754,866,996,539,529,869
1.53659E+18,966,1013,1008,716,987,959,753,866,995,539,529,870
1.53659E+18,967,1014,1008,716,988,959,753,866,996,539,529,870
1.53659E+18,967,1013,1007,716,988,959,753,866,995,539,529,870
1.53659E+18,967,1014,1008,717,987,959,753,866,996,539,529,870
1.53659E+18,967,1014,1007,716,987,959,754,866,995,539,529,869
1.53659E+18,966,1013,1008,717,988,959,753,866,997,539,529,869
1.53659E+18,966,1014,1007,716,988,959,753,866,996,539,529,870
1.53659E+18,967,1013,1006,716,987,959,753,866,996,539,529,870
1.53659E+18,966,1013,1006,716,987,959,753,866,996,539,529,870
1.53659E+18,967,1013,1007,716,988,958,753,866,995,539,529,870
1.53659E+18,966,1014,1007,716,987,959,753,866,996,539,529,870
1.53659E+18,966,1014,1006,716,987,959,754,866,996,539,529,870
1.53659E+18,967,1014,1007,716,987,958,754,866,995,539,529,870
1.53659E+18,967,1013,1007,716,987,959,753,866,996,539,529,870
1.53659E+18,967,1013,1007,716,987,960,753,865,995,539,529,870
1.53659E+18,967,1013,1007,716,988,959,754,865,996,539,529,870
1.53659E+18,966,1013,1007,716,987,959,753,865,995,539,529,870
1.53659E+18,966,1013,1006,716,988,958,753,865,995,539,529,870
1.53659E+18,967,1014,1006,716,987,958,753,866,995,539,529,870
1.53659E+18,966,1013,1006,716,987,959,753,866,995,539,529,870
1.53659E+18,966,1013,1007,716,986,958,753,866,996,540,529,869
1.53659E+18,966,1013,1006,716,988,958,753,865,995,539,529,869
1.53659E+18,966,1013,1006,716,987,959,753,866,996,539,529,870
1.53659E+18,966,1013,1006,716,987,958,753,866,995,539,529,870
1.53659E+18,966,1013,1006,716,986,959,753,866,995,539,529,869
1.53659E+18,966,1014,1006,716,987,959,754,866,996,540,529,870
1.53659E+18,967,1014,1007,715,987,958,754,866,995,539,529,869
1.53659E+18,968,1013,1008,716,987,958,753,866,996,539,529,870
1.53659E+18,968,1013,1008,716,987,959,753,865,996,539,529,870
1.53659E+18,968,1013,1008,716,987,959,754,866,995,539,529,870
1.53659E+18,968,1012,1007,716,987,958,753,865,995,539,529,870
1.53659E+18,968,1013,1008,715,987,958,754,865,996,539,529,870
1.53659E+18,968,1013,1008,716,987,958,753,865,995,539,529,869
1.53659E+18,968,1013,1008,716,987,958,753,866,996,539,529,870
1.53659E+18,967,1013,1009,716,987,959,753,865,995,539,529,870
1.53659E+18,968,1013,1008,716,987,958,753,865,995,539,529,869
1.53659E+18,967,1013,1010,716,987,959,753,865,995,539,529,870
1.53659E+18,967,1013,1010,716,987,959,753,865,996,539,529,870
1.53659E+18,967,1013,1009,716,988,958,753,865,995,539,529,870
1.53659E+18,968,1013,1011,716,987,958,753,866,995,539,529,870
1.53659E+18,968,1013,1012,716,987,958,754,866,995,539,529,870
1.53659E+18,968,1013,1012,716,988,957,753,865,995,539,528,869
1.53659E+18,968,1013,1012,716,987,958,753,866,995,539,529,870
1.53659E+18,968,1014,1013,717,988,959,753,866,995,539,529,870
1.53659E+18,968,1012,1015,717,987,958,754,865,995,539,528,870
1.53659E+18,968,1013,1015,717,987,958,753,865,995,539,528,870
1.53659E+18,968,1014,1014,717,987,959,754,865,996,539,528,870
1.53659E+18,968,1013,1014,717,987,959,754,865,996,539,528,870
1.53659E+18,967,1013,1015,717,986,959,753,866,995,539,528,869
1.53659E+18,968,1013,1015,717,988,959,754,866,995,539,528,870
1.53659E+18,967,1014,1016,716,987,960,754,865,996,539,528,869
1.53659E+18,968,1013,1016,717,988,959,754,865,995,539,528,870
1.53659E+18,968,1014,1016,717,988,959,754,865,996,539,528,870
1.53659E+18,968,1013,1016,717,988,959,754,865,995,539,528,870
1.53659E+18,967,1014,1015,717,988,960,754,866,995,539,528,870
1.53659E+18,968,1014,1015,716,988,959,753,866,995,539,528,870
1.53659E+18,967,1014,1016,717,988,960,754,865,996,539,528,869
1.53659E+18,967,1013,1015,717,988,959,754,865,995,539,528,870
1.53659E+18,968,1014,1015,717,988,960,753,865,995,539,528,870
1.53659E+18,967,1013,1013,717,987,960,753,865,995,539,528,870
1.53659E+18,967,1014,1015,717,987,960,754,865,996,539,528,870
1.53659E+18,968,1014,1014,717,988,959,754,865,996,539,529,870
1.53659E+18,967,1013,1013,716,987,959,753,865,996,539,528,870
1.53659E+18,967,1013,1013,716,988,959,753,865,995,539,528,870
1.53659E+18,967,1015,1013,717,987,960,754,866,995,539,528,870
1.53659E+18,967,1014,1013,717,988,959,753,865,995,539,528,870
1.53659E+18,968,1013,1013,716,988,959,754,865,995,539,528,870
1.53659E+18,968,1014,1014,717,987,960,753,865,995,539,528,870
1.53659E+18,967,1013,1014,717,988,960,754,865,995,539,528,869
1.53659E+18,967,1014,1014,717,988,959,753,865,995,539,528,870
1.53659E+18,967,1014,1014,716,988,960,753,866,995,539,528,870
1.53659E+18,968,1013,1014,717,988,960,754,866,994,539,529,870
1.53659E+18,968,1014,1014,717,988,960,753,865,995,539,528,870
1.53659E+18,967,1015,1014,716,988,960,753,865,996,539,529,870
1.53659E+18,966,1014,1014,716,988,960,753,866,995,539,529,869
1.53659E+18,967,1014,1013,717,988,960,754,866,996,539,529,870
1.53659E+18,968,1014,1013,716,988,960,754,866,995,539,528,870
1.53659E+18,966,1013,1013,717,987,960,754,866,995,539,529,870
1.53659E+18,966,1013,1013,716,988,960,753,866,995,539,529,870
1.53659E+18,967,1014,1013,717,987,960,754,866,996,539,529,870
1.53659E+18,966,1014,1013,717,987,960,754,865,995,539,529,870
1.53659E+18,967,1014,1013,717,988,960,754,866,995,539,529,869
1.53659E+18,967,1014,1013,717,988,960,754,866,995,539,529,870
1.53659E+18,966,1013,1013,717,988,960,754,866,996,539,528,870
1.53659E+18,967,1014,1014,717,988,960,754,866,995,539,529,870
1.53659E+18,967,1014,1013,717,987,961,754,866,996,539,529,870
1.53659E+18,966,1014,1013,717,988,961,754,866,996,539,529,870
1.53659E+18,966,1014,1013,716,989,960,754,866,996,539,528,870
1.53659E+18,966,1014,1013,716,987,960,754,866,996,539,528,870
1.53659E+18,967,1014,1014,716,988,961,754,865,995,539,529,870
1.53659E+18,967,1014,1012,716,988,960,754,866,996,539,528,870
1.53659E+18,967,1013,1013,716,988,959,753,866,995,539,528,870
1.53659E+18,967,1014,1013,716,989,961,754,866,995,539,529,869
1.53659E+18,967,1013,1013,716,988,960,753,866,996,539,529,870
1.53659E+18,967,1013,1013,716,987,961,754,866,995,539,528,870
1.53659E+18,966,1014,1013,716,988,961,754,866,995,539,528,869
1.53659E+18,967,1013,1013,716,988,961,754,866,996,539,529,870
1.53659E+18,966,1014,1013,716,988,961,753,866,995,539,529,870
1.53659E+18,966,1013,1014,716,988,960,754,866,996,539,528,869
1.53659E+18,967,1014,1014,717,989,960,754,866,996,539,529,870
1.53659E+18,966,1014,1013,716,988,961,754,866,996,539,528,870
1.53659E+18,967,1014,1014,717,988,960,754,866,996,539,528,869
1.53659E+18,967,1014,1014,717,988,961,754,866,996,539,529,870
1.53659E+18,967,1014,1013,717,988,960,754,866,997,539,528,870
1.53659E+18,967,1014,1013,717,988,961,754,866,996,539,528,870
1.53659E+18,967,1014,1013,717,989,961,754,866,996,539,529,870
1.53659E+18,968,1013,1012,717,988,961,754,865,995,539,528,870
1.53659E+18,967,1014,1012,717,988,961,754,867,996,539,529,869
1.53659E+18,967,1014,1013,717,989,960,754,866,995,539,528,870
1.53659E+18,967,1014,1012,717,988,961,755,866,996,539,528,870
1.53659E+18,967,1014,1012,717,988,961,754,866,996,539,529,869
1.53659E+18,967,1013,1013,717,989,961,754,866,996,539,529,870
1.53659E+18,966,1014,1012,717,988,961,754,866,996,539,528,870
1.53659E+18,966,1013,1013,717,988,961,754,865,996,539,528,870
1.53659E+18,967,1013,1012,717,988,960,754,866,996,539,529,870
1.53659E+18,968,1013,1012,716,988,961,754,866,996,539,528,870
1.53659E+18,967,1013,1012,717,988,961,754,866,996,539,528,870
1.53659E+18,968,1013,1012,717,989,961,755,866,996,539,528,870
1.53659E+18,967,1014,1012,717,988,961,754,866,996,539,529,870
1.53659E+18,967,1013,1012,717,989,961,754,866,996,539,528,870
1.53659E+18,967,1013,1012,717,988,961,754,866,995,539,529,869
1.53659E+18,968,1014,1013,717,988,961,754,866,996,539,529,870
1.53659E+18,967,1014,1012,717,989,962,754,866,996,539,528,870
1.53659E+18,968,1015,1013,717,988,962,754,866,996,539,528,870
1.53659E+18,967,1014,1012,717,989,962,754,866,996,539,529,870
1.53659E+18,967,1014,1012,717,989,962,755,867,996,540,529,870
1.53659E+18,967,1013,1013,717,988,962,754,865,996,539,528,870
1.53659E+18,966,1013,1012,717,989,963,754,866,996,539,529,870
1.53659E+18,967,1014,1013,717,989,962,755,866,996,539,529,870
1.53659E+18,967,1014,1014,717,989,962,755,866,996,539,529,870
1.53659E+18,967,1015,1013,717,988,961,754,867,996,539,528,869
1.53659E+18,968,1013,1013,717,990,963,754,866,996,539,529,870
1.53659E+18,967,1013,1014,717,989,962,754,866,995,539,529,869
1.53659E+18,967,1014,1014,717,989,962,755,866,995,539,528,870
1.53659E+18,966,1014,1014,717,989,962,754,866,996,539,529,870
1.53659E+18,967,1014,1013,717,989,962,755,866,996,539,529,870
1.53659E+18,967,1015,1013,717,988,962,754,866,996,539,529,869
1.53659E+18,966,1015,1013,717,989,961,754,866,996,539,528,870
1.53659E+18,967,1013,1013,717,989,962,755,866,996,539,529,870
1.53659E+18,966,1014,1013,717,989,962,754,866,996,539,528,870
1.53659E+18,967,1013,1013,717,989,962,755,867,996,539,529,870
1.53659E+18,967,1014,1013,717,989,961,754,866,996,539,529,870
1.53659E+18,966,1014,1012,717,989,961,754,866,996,539,529,870
1.53659E+18,967,1014,1013,717,990,961,754,866,996,539,528,870
1.53659E+18,967,1014,1013,717,989,962,754,866,996,539,529,870
1.53659E+18,967,1013,1013,717,989,962,755,867,996,539,529,870
1.53659E+18,966,1014,1013,717,989,962,755,867,996,539,529,870
1.53659E+18,966,1014,1013,717,989,962,755,866,996,539,529,870
1.53659E+18,967,1013,1012,717,989,962,755,867,996,539,529,870
1.53659E+18,967,1014,1012,717,989,962,755,866,996,539,529,870
1.53659E+18,966,1014,1012,717,988,962,755,866,996,539,529,870
1.53659E+18,966,1013,1012,717,989,961,755,867,996,539,529,870
1.53659E+18,966,1013,1012,717,989,961,755,866,995,539,529,870
1.53659E+18,966,1014,1011,717,989,961,754,866,997,539,529,870
1.53659E+18,966,1013,1011,717,988,961,754,866,996,539,529,870
1.53659E+18,966,1014,1011,717,989,961,754,866,996,539,529,870
1.53659E+18,967,1014,1012,716,988,961,754,866,996,539,529,871
1.53659E+18,966,1014,1011,716,988,961,755,866,996,539,529,870
1.53659E+18,966,1013,1012,717,988,961,754,866,996,539,529,870
1.53659E+18,966,1013,1011,716,989,961,754,866,996,539,529,870
1.53659E+18,967,1014,1010,716,988,961,755,866,995,539,529,870
1.53659E+18,967,1014,1011,717,988,961,755,866,996,539,529,870
1.53659E+18,966,1013,1010,716,989,962,755,866,996,539,529,871
1.53659E+18,966,1014,1011,716,989,962,755,866,996,539,529,870
1.53659E+18,966,1014,1012,717,988,962,755,867,996,539,529,870
1.53659E+18,967,1014,1011,717,989,961,755,866,996,539,529,870
1.53659E+18,966,1014,1010,717,988,961,755,866,996,539,529,871
1.53659E+18,966,1014,1010,717,988,961,755,866,996,539,529,871
1.53659E+18,966,1013,1010,717,989,961,755,866,996,539,529,871
1.53659E+18,966,1014,1010,717,988,961,755,867,996,539,529,870
1.53659E+18,966,1014,1011,716,989,961,755,866,996,539,529,870
1.53659E+18,966,1013,1011,717,988,961,755,866,995,539,529,871
1.53659E+18,967,1014,1012,717,989,961,755,866,996,539,529,870
1.53659E+18,966,1013,1013,717,988,961,755,866,995,539,529,871
1.53659E+18,966,1014,1014,717,989,961,756,866,995,539,529,870
1.53659E+18,966,1014,1015,717,989,961,755,866,996,539,529,871
1.53659E+18,966,1014,1015,717,988,961,755,866,995,539,529,870
1.53659E+18,966,1013,1016,718,989,961,755,866,997,540,529,870
1.53659E+18,966,1013,1016,717,989,962,755,866,996,540,529,871
1.53659E+18,965,1014,1015,718,990,962,755,866,996,540,529,870
1.53659E+18,966,1014,1015,717,989,962,755,866,996,540,529,871
1.53659E+18,967,1014,1015,718,989,962,755,866,997,540,529,870
1.53659E+18,967,1013,1015,718,989,962,755,866,996,539,529,870
1.53659E+18,966,1014,1014,718,989,962,755,866,996,540,529,871
1.53659E+18,967,1014,1014,718,989,962,755,866,996,539,529,871
1.53659E+18,966,1014,1014,718,989,962,755,865,996,540,529,870
1.53659E+18,967,1013,1014,718,989,962,755,866,996,540,529,871
1.53659E+18,966,1014,1014,718,989,962,755,866,996,540,529,871
1.53659E+18,966,1013,1013,717,988,962,755,866,996,540,529,870
1.53659E+18,967,1014,1013,718,989,962,755,866,996,540,529,871
1.53659E+18,966,1014,1013,718,989,963,755,866,996,540,529,871
1.53659E+18,966,1014,1013,718,988,962,755,866,996,540,529,871
1.53659E+18,966,1014,1011,717,989,962,755,866,995,540,529,870
1.53659E+18,967,1014,1012,717,989,962,755,866,996,540,529,871
1.53659E+18,966,1014,1012,717,989,962,755,866,996,540,529,870
1.53659E+18,966,1013,1012,717,988,962,755,867,996,540,529,871
1.53659E+18,967,1013,1012,718,987,962,755,867,997,540,530,871
1.53659E+18,966,1013,1011,717,989,962,755,866,996,540,529,871
1.53659E+18,966,1014,1012,717,988,962,755,867,996,540,529,870
1.53659E+18,966,1014,1011,717,989,961,755,866,996,540,529,870
1.53659E+18,967,1014,1012,717,988,962,755,866,997,540,529,870
1.53659E+18,966,1013,1011,717,988,961,755,866,997,540,529,870
1.53659E+18,966,1014,1011,717,989,962,755,867,996,540,529,870
1.53659E+18,965,1014,1011,717,988,962,755,866,997,540,529,871
1.53659E+18,966,1014,1010,717,989,961,755,866,996,540,529,870
1.53659E+18,966,1013,1010,717,988,961,755,866,996,540,529,870
1.53659E+18,966,1014,1010,717,988,962,755,867,996,540,529,870
1.53659E+18,966,1013,1010,717,988,962,755,866,996,540,529,871
1.53659E+18,966,1013,1011,717,988,962,755,866,996,540,529,871
1.53659E+18,966,1014,1011,717,988,961,755,866,996,540,529,870
1.53659E+18,966,1014,1011,717,988,961,755,866,996,540,529,871
1.53659E+18,966,1013,1011,717,989,961,754,866,996,540,529,870
1.53659E+18,966,1013,1010,716,988,961,754,866,996,540,529,871
1.53659E+18,966,1013,1010,717,988,960,755,866,995,540,529,870
1.53659E+18,966,1014,1010,716,988,961,754,866,996,540,529,871
1.53659E+18,966,1014,1011,716,988,961,754,866,996,540,529,870
1.53659E+18,965,1013,1010,716,988,961,754,866,995,540,530,870
1.53659E+18,966,1013,1010,716,988,960,754,866,995,540,529,871
1.53659E+18,965,1013,1010,717,988,960,754,866,996,540,529,870
1.53659E+18,966,1014,1009,717,988,960,754,866,996,540,529,870
1.53659E+18,966,1014,1010,717,987,960,754,866,996,540,529,870
1.53659E+18,966,1014,1009,716,988,960,754,866,996,540,529,870
1.53659E+18,966,1014,1009,716,988,960,754,867,996,540,529,870
1.53659E+18,966,1014,1010,716,989,960,754,866,996,540,529,871
1.53659E+18,966,1014,1009,717,988,961,755,866,995,540,529,870
1.53659E+18,966,1014,1009,717,988,960,754,866,996,540,529,870
1.53659E+18,966,1014,1009,717,988,960,754,865,996,540,529,870
1.53659E+18,966,1014,1009,716,987,960,754,866,996,540,529,870
1.53659E+18,966,1013,1010,717,988,960,755,866,995,540,529,870
1.53659E+18,967,1014,1010,716,988,961,755,866,995,540,529,870
1.53659E+18,966,1014,1008,717,988,960,754,866,996,540,529,870
1.53659E+18,966,1013,1009,716,988,960,754,866,995,540,529,870
1.53659E+18,965,1013,1008,717,988,960,754,866,995,540,529,870
1.53659E+18,966,1014,1008,717,988,960,755,866,996,540,529,871
1.53659E+18,966,1014,1009,717,988,960,754,866,995,540,529,871
1.53659E+18,966,1013,1008,717,988,960,754,866,996,540,529,871
1.53659E+18,966,1014,1008,717,988,960,754,866,995,540,529,870
1.53659E+18,966,1013,1009,717,988,960,755,866,995,540,529,870
1.53659E+18,966,1014,1008,717,988,960,754,866,996,540,529,871
1.53659E+18,966,1014,1009,717,988,960,754,866,996,540,529,870
1.53659E+18,966,1013,1008,717,988,960,754,866,995,540,529,871
1.53659E+18,966,1014,1008,717,987,960,754,866,995,540,529,870
1.53659E+18,966,1014,1009,717,989,960,754,866,996,540,529,871
1.53659E+18,966,1014,1008,717,988,960,754,866,996,540,529,870
1.53659E+18,966,1014,1008,717,987,960,754,866,995,540,529,870
1.53659E+18,966,1014,1008,717,988,959,754,866,996,540,529,870
1.53659E+18,966,1014,1008,717,988,960,754,865,995,540,529,871
1.53659E+18,966,1014,1008,717,988,960,754,866,996,540,529,871
1.53659E+18,966,1013,1007,717,988,960,754,866,995,540,529,870
1.53659E+18,967,1014,1009,717,988,960,755,866,995,540,529,871
1.53659E+18,966,1014,1008,717,988,959,755,866,996,540,529,871
1.53659E+18,966,1013,1008,717,988,960,754,866,995,540,529,870
1.53659E+18,966,1013,1008,717,988,960,755,866,994,540,529,871
1.53659E+18,966,1014,1008,717,988,960,755,866,995,540,529,871
1.53659E+18,966,1013,1008,717,988,960,754,866,995,540,529,871
1.53659E+18,966,1014,1008,717,988,960,754,866,995,540,529,870
1.53659E+18,966,1014,1008,717,988,960,754,866,995,540,529,871
1.53659E+18,965,1014,1008,717,989,961,754,866,995,540,529,870
1.53659E+18,965,1014,1009,717,988,960,754,866,996,540,529,871
1.53659E+18,965,1014,1008,717,988,960,754,866,995,540,529,870
1.53659E+18,965,1014,1008,717,988,961,754,866,995,540,529,870
1.53659E+18,966,1014,1008,717,988,960,754,866,996,540,529,870
1.53659E+18,966,1014,1008,717,989,960,754,866,995,540,529,870
1.53659E+18,966,1014,1008,717,988,960,754,867,995,540,529,870
1.53659E+18,966,1013,1008,717,988,960,755,866,995,540,529,871
1.53659E+18,966,1014,1008,717,988,960,754,866,995,540,529,870
1.53659E+18,966,1014,1008,717,988,960,754,865,995,540,529,871
1.53659E+18,966,1014,1007,717,988,960,754,866,996,540,529,870
1.53659E+18,966,1014,1008,717,987,960,754,866,995,540,529,870
1.53659E+18,967,1014,1008,716,988,960,754,866,996,540,529,870
1.53659E+18,967,1014,1008,716,987,961,754,866,995,540,529,871
1.53659E+18,967,1013,1009,716,988,961,754,866,996,540,530,871
1.53659E+18,968,1014,1010,716,988,960,754,866,995,540,529,870
1.53659E+18,969,1014,1010,716,988,960,754,866,995,540,529,870
1.53659E+18,968,1014,1010,716,988,961,754,866,994,540,529,870
1.53659E+18,968,1013,1011,716,988,961,754,866,995,540,529,870
1.53659E+18,969,1014,1011,716,988,961,754,866,996,540,529,871
1.53659E+18,968,1014,1011,716,989,961,754,865,995,540,529,870
1.53659E+18,969,1015,1011,716,988,961,754,866,996,540,529,871
1.53659E+18,968,1016,1010,716,988,961,754,866,996,540,530,870
1.53659E+18,968,1014,1011,716,987,961,754,866,995,540,529,870
1.53659E+18,968,1014,1011,715,988,961,754,866,995,540,529,870
1.53659E+18,968,1014,1011,716,988,961,754,866,996,540,529,871
1.53659E+18,968,1014,1011,715,988,960,754,866,995,540,529,870
1.53659E+18,968,1014,1010,716,988,961,754,866,996,540,530,870
1.53659E+18,968,1014,1009,716,988,961,754,866,995,540,529,870
1.53659E+18,968,1014,1009,715,988,960,754,865,995,540,529,871
1.53659E+18,968,1014,1010,716,988,960,754,866,995,540,529,870
1.53659E+18,967,1014,1009,715,988,961,754,866,995,540,529,870
1.53659E+18,968,1014,1010,715,988,961,754,866,995,540,529,871
1.53659E+18,968,1014,1009,715,987,961,754,865,994,540,529,870
1.53659E+18,967,1013,1009,715,987,960,754,865,995,540,529,870
1.53659E+18,967,1014,1010,715,987,960,754,866,994,540,529,870
1.53659E+18,968,1014,1010,715,988,961,754,866,995,540,529,870
1.53659E+18,968,1014,1010,716,987,961,754,865,995,540,529,871
1.53659E+18,967,1013,1009,715,988,960,754,865,995,540,530,870
1.53659E+18,967,1013,1009,716,988,960,753,865,995,540,530,870
1.53659E+18,967,1013,1009,716,988,961,753,865,995,540,529,870
1.53659E+18,967,1013,1008,716,988,960,754,866,996,540,530,870
1.53659E+18,968,1013,1009,715,987,961,754,866,995,540,530,870
1.53659E+18,967,1013,1009,716,988,961,754,866,995,540,529,871
1.53659E+18,967,1013,1009,715,988,960,753,865,995,540,529,870
1.53659E+18,967,1013,1009,716,988,961,753,865,994,540,529,870
1.53659E+18,967,1013,1009,715,988,960,754,865,995,540,530,870
1.53659E+18,967,1013,1009,716,988,960,754,866,995,540,529,870
1.53659E+18,967,1013,1009,716,987,960,754,866,995,540,529,870
1.53659E+18,967,1014,1008,715,988,960,754,866,996,540,530,870
1.53659E+18,967,1013,1009,716,989,960,754,866,995,540,530,870
1.53659E+18,967,1013,1008,715,987,960,754,865,995,540,529,870
